Method,Dataset,TLB
sofa_equi-width_pca_dynamic_programming,PigAirwayPressure,0.7573449739283126
sofa_equi-width_pca_linear_scale,PigAirwayPressure,0.8306416597037043
sofa_equi-width_pca_log_scale,PigAirwayPressure,0.8306416614708346
sofa_equi-width_pca_sqrt_scale,PigAirwayPressure,0.7964755755196059
isax,PigArtPressure,0.20848636202870235
sfa,PigArtPressure,0.1438871128886819
sofa,PigArtPressure,0.5529237521462095
sofa_equi-width_variance_dynamic_programming,PigArtPressure,0.6240668325532236
sofa_equi-width_variance_linear_scale,PigArtPressure,0.6474980656815821
sofa_equi-width_variance_log_scale,PigArtPressure,0.5529237521462095
sofa_equi-width_variance_sqrt_scale,PigArtPressure,0.6174387598342723
sofa_equi-width_pca_dynamic_programming,PigArtPressure,0.6379963436655028
sofa_equi-width_pca_linear_scale,PigArtPressure,0.6670736414990321
sofa_equi-width_pca_log_scale,PigArtPressure,0.6592468502895423
sofa_equi-width_pca_sqrt_scale,PigArtPressure,0.6315519515402089
isax,PigCVP,0.44139508716881215
sfa,PigCVP,0.44532524419490344
sofa,PigCVP,0.4858943094671535
sofa_equi-width_variance_dynamic_programming,PigCVP,0.5272338573359204
sofa_equi-width_variance_linear_scale,PigCVP,0.5462858044155011
sofa_equi-width_variance_log_scale,PigCVP,0.4858943094671535
sofa_equi-width_variance_sqrt_scale,PigCVP,0.5226189888187981
sofa_equi-width_pca_dynamic_programming,PigCVP,0.5716386123858975
sofa_equi-width_pca_linear_scale,PigCVP,0.6020801009525363
sofa_equi-width_pca_log_scale,PigCVP,0.5972929162920482
sofa_equi-width_pca_sqrt_scale,PigCVP,0.5659678100008881
isax,PLAID,0.3734153658484451
sfa,PLAID,0.44865566964696396
sofa,PLAID,0.4512602734218804
sofa_equi-width_variance_dynamic_programming,PLAID,0.5175513663761045
sofa_equi-width_variance_linear_scale,PLAID,0.541604284417446
sofa_equi-width_variance_log_scale,PLAID,0.5141230538157687
sofa_equi-width_variance_sqrt_scale,PLAID,0.5141230538157687
sofa_equi-width_pca_dynamic_programming,PLAID,0.6317619192835959
sofa_equi-width_pca_linear_scale,PLAID,0.6850014120107293
sofa_equi-width_pca_log_scale,PLAID,0.6850094657797834
sofa_equi-width_pca_sqrt_scale,PLAID,0.651789325969794
isax,Plane,0.498313579714235
sfa,Plane,0.6530798220391953
sofa,Plane,0.6537092899155186
sofa_equi-width_variance_dynamic_programming,Plane,0.7358151696083904
sofa_equi-width_variance_linear_scale,Plane,0.7737055205427471
sofa_equi-width_variance_log_scale,Plane,0.7626545165246345
sofa_equi-width_variance_sqrt_scale,Plane,0.7335767788666483
sofa_equi-width_pca_dynamic_programming,Plane,0.7790425853070366
sofa_equi-width_pca_linear_scale,Plane,0.8709869184129115
sofa_equi-width_pca_log_scale,Plane,0.8709869184129115
sofa_equi-width_pca_sqrt_scale,Plane,0.8394256168505474
isax,PowerCons,0.5236985937149601
sfa,PowerCons,0.5656063311934368
sofa,PowerCons,0.5656063311934368
sofa_equi-width_variance_dynamic_programming,PowerCons,0.6137078468928505
sofa_equi-width_variance_linear_scale,PowerCons,0.624200478579355
sofa_equi-width_variance_log_scale,PowerCons,0.6137078468928505
sofa_equi-width_variance_sqrt_scale,PowerCons,0.6137078468928505
sofa_equi-width_pca_dynamic_programming,PowerCons,0.6631647691885755
sofa_equi-width_pca_linear_scale,PowerCons,0.6846164753992966
sofa_equi-width_pca_log_scale,PowerCons,0.6846164753992966
sofa_equi-width_pca_sqrt_scale,PowerCons,0.6501823373815582
isax,ProximalPhalanxOutlineAgeGroup,0.21212357616014232
sfa,ProximalPhalanxOutlineAgeGroup,0.5520948254921045
sofa,ProximalPhalanxOutlineAgeGroup,0.5682085153842258
sofa_equi-width_variance_dynamic_programming,ProximalPhalanxOutlineAgeGroup,0.5887464156807624
sofa_equi-width_variance_linear_scale,ProximalPhalanxOutlineAgeGroup,0.5976459733057563
sofa_equi-width_variance_log_scale,ProximalPhalanxOutlineAgeGroup,0.5976459733057563
sofa_equi-width_variance_sqrt_scale,ProximalPhalanxOutlineAgeGroup,0.5771874478643256
sofa_equi-width_pca_dynamic_programming,ProximalPhalanxOutlineAgeGroup,0.7477526389112684
sofa_equi-width_pca_linear_scale,ProximalPhalanxOutlineAgeGroup,0.8864178458980477
sofa_equi-width_pca_log_scale,ProximalPhalanxOutlineAgeGroup,0.880590759168075
sofa_equi-width_pca_sqrt_scale,ProximalPhalanxOutlineAgeGroup,0.818680209517075
isax,ProximalPhalanxOutlineCorrect,0.20118268906602785
sfa,ProximalPhalanxOutlineCorrect,0.49226221098672956
sofa,ProximalPhalanxOutlineCorrect,0.5087494928661529
sofa_equi-width_variance_dynamic_programming,ProximalPhalanxOutlineCorrect,0.5345118048154824
sofa_equi-width_variance_linear_scale,ProximalPhalanxOutlineCorrect,0.5383160064360406
sofa_equi-width_variance_log_scale,ProximalPhalanxOutlineCorrect,0.5383160064360406
sofa_equi-width_variance_sqrt_scale,ProximalPhalanxOutlineCorrect,0.5345118048154824
sofa_equi-width_pca_dynamic_programming,ProximalPhalanxOutlineCorrect,0.6933730206868379
sofa_equi-width_pca_linear_scale,ProximalPhalanxOutlineCorrect,0.8589365856142788
sofa_equi-width_pca_log_scale,ProximalPhalanxOutlineCorrect,0.85967885676751
sofa_equi-width_pca_sqrt_scale,ProximalPhalanxOutlineCorrect,0.788248922936159
isax,ProximalPhalanxTW,0.20178123579112184
sfa,ProximalPhalanxTW,0.5544011751933848
sofa,ProximalPhalanxTW,0.569821806514038
sofa_equi-width_variance_dynamic_programming,ProximalPhalanxTW,0.5792640996005902
sofa_equi-width_variance_linear_scale,ProximalPhalanxTW,0.595155199115478
sofa_equi-width_variance_log_scale,ProximalPhalanxTW,0.595155199115478
sofa_equi-width_variance_sqrt_scale,ProximalPhalanxTW,0.5792640996005902
sofa_equi-width_pca_dynamic_programming,ProximalPhalanxTW,0.7553271172454651
sofa_equi-width_pca_linear_scale,ProximalPhalanxTW,0.8896476158421137
sofa_equi-width_pca_log_scale,ProximalPhalanxTW,0.8843735472529584
sofa_equi-width_pca_sqrt_scale,ProximalPhalanxTW,0.8242682334186331
isax,RefrigerationDevices,0.16331066968178498
sfa,RefrigerationDevices,0.14442713860466402
sofa,RefrigerationDevices,0.18645274064007608
sofa_equi-width_variance_dynamic_programming,RefrigerationDevices,0.18645274064007608
sofa_equi-width_variance_linear_scale,RefrigerationDevices,0.18645274064007608
sofa_equi-width_variance_log_scale,RefrigerationDevices,0.18645274064007608
sofa_equi-width_variance_sqrt_scale,RefrigerationDevices,0.18645274064007608
sofa_equi-width_pca_dynamic_programming,RefrigerationDevices,0.24079415533950055
sofa_equi-width_pca_linear_scale,RefrigerationDevices,0.24098768995377096
sofa_equi-width_pca_log_scale,RefrigerationDevices,0.23900827296167157
sofa_equi-width_pca_sqrt_scale,RefrigerationDevices,0.23910880802321935
isax,Rock,0.5330798661211377
sfa,Rock,0.6385225076320924
sofa,Rock,0.6342123091209642
sofa_equi-width_variance_dynamic_programming,Rock,0.7194152204134794
sofa_equi-width_variance_linear_scale,Rock,0.7709299877084765
sofa_equi-width_variance_log_scale,Rock,0.7013382190473415
sofa_equi-width_variance_sqrt_scale,Rock,0.7435650930045882
sofa_equi-width_pca_dynamic_programming,Rock,0.7851324204985747
sofa_equi-width_pca_linear_scale,Rock,0.8711383112396794
sofa_equi-width_pca_log_scale,Rock,0.873689976032469
sofa_equi-width_pca_sqrt_scale,Rock,0.8386210726491281
isax,ScreenType,0.49819688233343723
sfa,ScreenType,0.5175091745660284
sofa,ScreenType,0.5175091745660284
sofa_equi-width_variance_dynamic_programming,ScreenType,0.5636168871908654
sofa_equi-width_variance_linear_scale,ScreenType,0.5796633804478044
sofa_equi-width_variance_log_scale,ScreenType,0.534176506272711
sofa_equi-width_variance_sqrt_scale,ScreenType,0.5557798963253281
sofa_equi-width_pca_dynamic_programming,ScreenType,0.5892104493230061
sofa_equi-width_pca_linear_scale,ScreenType,0.6124362530155294
sofa_equi-width_pca_log_scale,ScreenType,0.6124525041435225
sofa_equi-width_pca_sqrt_scale,ScreenType,0.5816966245370989
isax,SemgHandGenderCh2,0.12934578665273946
sfa,SemgHandGenderCh2,0.19319987841888844
sofa,SemgHandGenderCh2,0.19890146092103694
sofa_equi-width_variance_dynamic_programming,SemgHandGenderCh2,0.22339676288472993
sofa_equi-width_variance_linear_scale,SemgHandGenderCh2,0.24525934713555442
sofa_equi-width_variance_log_scale,SemgHandGenderCh2,0.23346022333343058
sofa_equi-width_variance_sqrt_scale,SemgHandGenderCh2,0.2312289317162083
sofa_equi-width_pca_dynamic_programming,SemgHandGenderCh2,0.3582838265784576
sofa_equi-width_pca_linear_scale,SemgHandGenderCh2,0.39059522764014604
sofa_equi-width_pca_log_scale,SemgHandGenderCh2,0.3905490355658067
sofa_equi-width_pca_sqrt_scale,SemgHandGenderCh2,0.3703196767466069
isax,SemgHandMovementCh2,0.1275414147977854
sfa,SemgHandMovementCh2,0.19064749672304637
sofa,SemgHandMovementCh2,0.19599358336604433
sofa_equi-width_variance_dynamic_programming,SemgHandMovementCh2,0.2199121133577189
sofa_equi-width_variance_linear_scale,SemgHandMovementCh2,0.2417395247246235
sofa_equi-width_variance_log_scale,SemgHandMovementCh2,0.22942038563595588
sofa_equi-width_variance_sqrt_scale,SemgHandMovementCh2,0.22942038563595588
sofa_equi-width_pca_dynamic_programming,SemgHandMovementCh2,0.3511743684900725
sofa_equi-width_pca_linear_scale,SemgHandMovementCh2,0.3837987208035768
sofa_equi-width_pca_log_scale,SemgHandMovementCh2,0.383965145786632
sofa_equi-width_pca_sqrt_scale,SemgHandMovementCh2,0.36172914430425623
isax,SemgHandSubjectCh2,0.1267896323864361
sfa,SemgHandSubjectCh2,0.19061314099789844
sofa,SemgHandSubjectCh2,0.19587260207377083
sofa_equi-width_variance_dynamic_programming,SemgHandSubjectCh2,0.22200107479103057
sofa_equi-width_variance_linear_scale,SemgHandSubjectCh2,0.24130315132269037
sofa_equi-width_variance_log_scale,SemgHandSubjectCh2,0.22929887056257542
sofa_equi-width_variance_sqrt_scale,SemgHandSubjectCh2,0.22723172262624056
sofa_equi-width_pca_dynamic_programming,SemgHandSubjectCh2,0.35155587686024364
sofa_equi-width_pca_linear_scale,SemgHandSubjectCh2,0.3814706489696092
sofa_equi-width_pca_log_scale,SemgHandSubjectCh2,0.3811116335981972
sofa_equi-width_pca_sqrt_scale,SemgHandSubjectCh2,0.3611614906728021
isax,ShakeGestureWiimoteZ,0.38231379052309833
sfa,ShakeGestureWiimoteZ,0.4550002178932405
sofa,ShakeGestureWiimoteZ,0.47956653850579956
sofa_equi-width_variance_dynamic_programming,ShakeGestureWiimoteZ,0.5102893362328755
sofa_equi-width_variance_linear_scale,ShakeGestureWiimoteZ,0.522270810127253
sofa_equi-width_variance_log_scale,ShakeGestureWiimoteZ,0.5102893362328755
sofa_equi-width_variance_sqrt_scale,ShakeGestureWiimoteZ,0.5102893362328755
sofa_equi-width_pca_dynamic_programming,ShakeGestureWiimoteZ,0.6185787461245771
sofa_equi-width_pca_linear_scale,ShakeGestureWiimoteZ,0.6276408274769376
sofa_equi-width_pca_log_scale,ShakeGestureWiimoteZ,0.6276408274769376
sofa_equi-width_pca_sqrt_scale,ShakeGestureWiimoteZ,0.6109858857884705
isax,ShapeletSim,0.08639202807862101
sfa,ShapeletSim,0.12832678556016996
sofa,ShapeletSim,0.15792747675214436
sofa_equi-width_variance_dynamic_programming,ShapeletSim,0.15792747675214436
sofa_equi-width_variance_linear_scale,ShapeletSim,0.15792747675214436
sofa_equi-width_variance_log_scale,ShapeletSim,0.15792747675214436
sofa_equi-width_variance_sqrt_scale,ShapeletSim,0.15792747675214436
sofa_equi-width_pca_dynamic_programming,ShapeletSim,0.378508122105093
sofa_equi-width_pca_linear_scale,ShapeletSim,0.378508122105093
sofa_equi-width_pca_log_scale,ShapeletSim,0.378508122105093
sofa_equi-width_pca_sqrt_scale,ShapeletSim,0.378508122105093
isax,ShapesAll,0.6321529331473154
sfa,ShapesAll,0.6368639513002234
sofa,ShapesAll,0.6368639513002234
sofa_equi-width_variance_dynamic_programming,ShapesAll,0.7494593819830274
sofa_equi-width_variance_linear_scale,ShapesAll,0.8235903906820874
sofa_equi-width_variance_log_scale,ShapesAll,0.7351747942252399
sofa_equi-width_variance_sqrt_scale,ShapesAll,0.7664812422413613
sofa_equi-width_pca_dynamic_programming,ShapesAll,0.7499390825329686
sofa_equi-width_pca_linear_scale,ShapesAll,0.8255729964779374
sofa_equi-width_pca_log_scale,ShapesAll,0.8255729964779377
sofa_equi-width_pca_sqrt_scale,ShapesAll,0.769223247704948
isax,SmallKitchenAppliances,0.14092002823740596
sfa,SmallKitchenAppliances,0.13278570015914534
sofa,SmallKitchenAppliances,0.13828494535639793
sofa_equi-width_variance_dynamic_programming,SmallKitchenAppliances,0.13828494535639793
sofa_equi-width_variance_linear_scale,SmallKitchenAppliances,0.13828494535639793
sofa_equi-width_variance_log_scale,SmallKitchenAppliances,0.13828494535639793
sofa_equi-width_variance_sqrt_scale,SmallKitchenAppliances,0.13828494535639793
sofa_equi-width_pca_dynamic_programming,SmallKitchenAppliances,0.1701309640429176
sofa_equi-width_pca_linear_scale,SmallKitchenAppliances,0.17077203377174446
sofa_equi-width_pca_log_scale,SmallKitchenAppliances,0.16672196884634427
sofa_equi-width_pca_sqrt_scale,SmallKitchenAppliances,0.16910465667576652
isax,SonyAIBORobotSurface1,0.3661846677239562
sfa,SonyAIBORobotSurface1,0.5633495240516184
sofa,SonyAIBORobotSurface1,0.5648597303278424
sofa_equi-width_variance_dynamic_programming,SonyAIBORobotSurface1,0.5648597303278424
sofa_equi-width_variance_linear_scale,SonyAIBORobotSurface1,0.5648597303278424
sofa_equi-width_variance_log_scale,SonyAIBORobotSurface1,0.5648597303278424
sofa_equi-width_variance_sqrt_scale,SonyAIBORobotSurface1,0.5648597303278424
sofa_equi-width_pca_dynamic_programming,SonyAIBORobotSurface1,0.6900229451143638
sofa_equi-width_pca_linear_scale,SonyAIBORobotSurface1,0.7393999585449306
sofa_equi-width_pca_log_scale,SonyAIBORobotSurface1,0.7393999585449306
sofa_equi-width_pca_sqrt_scale,SonyAIBORobotSurface1,0.7065178061988271
isax,SonyAIBORobotSurface2,0.3745686316471143
sfa,SonyAIBORobotSurface2,0.4855779991468617
sofa,SonyAIBORobotSurface2,0.5704461440030036
sofa_equi-width_variance_dynamic_programming,SonyAIBORobotSurface2,0.5834332134575526
sofa_equi-width_variance_linear_scale,SonyAIBORobotSurface2,0.5835874146128296
sofa_equi-width_variance_log_scale,SonyAIBORobotSurface2,0.5835874146128296
sofa_equi-width_variance_sqrt_scale,SonyAIBORobotSurface2,0.5834332134575526
sofa_equi-width_pca_dynamic_programming,SonyAIBORobotSurface2,0.7099773987116239
sofa_equi-width_pca_linear_scale,SonyAIBORobotSurface2,0.7475532308644078
sofa_equi-width_pca_log_scale,SonyAIBORobotSurface2,0.7475532308644078
sofa_equi-width_pca_sqrt_scale,SonyAIBORobotSurface2,0.7296576898644882
isax,StarLightCurves,0.5324644545092757
sfa,StarLightCurves,0.6167544621268606
sofa,StarLightCurves,0.618143545005122
sofa_equi-width_variance_dynamic_programming,StarLightCurves,0.7279225703326686
sofa_equi-width_variance_linear_scale,StarLightCurves,0.8109399644377923
sofa_equi-width_variance_log_scale,StarLightCurves,0.7279225703326686
sofa_equi-width_variance_sqrt_scale,StarLightCurves,0.7363848057188103
sofa_equi-width_pca_dynamic_programming,StarLightCurves,0.7433862396049729
sofa_equi-width_pca_linear_scale,StarLightCurves,0.865760635132986
sofa_equi-width_pca_log_scale,StarLightCurves,0.8605560114260814
sofa_equi-width_pca_sqrt_scale,StarLightCurves,0.792790267695112
isax,Strawberry,0.21765388332652377
sfa,Strawberry,0.4507930223020478
sofa,Strawberry,0.4590411676784788
sofa_equi-width_variance_dynamic_programming,Strawberry,0.5061940570334033
sofa_equi-width_variance_linear_scale,Strawberry,0.5834708468048871
sofa_equi-width_variance_log_scale,Strawberry,0.5834708468048871
sofa_equi-width_variance_sqrt_scale,Strawberry,0.5401972443895822
sofa_equi-width_pca_dynamic_programming,Strawberry,0.6733600275603857
sofa_equi-width_pca_linear_scale,Strawberry,0.9082192687344839
sofa_equi-width_pca_log_scale,Strawberry,0.9082192687344837
sofa_equi-width_pca_sqrt_scale,Strawberry,0.8231015754889437
isax,SwedishLeaf,0.4366095445114539
sfa,SwedishLeaf,0.4853941702747172
sofa,SwedishLeaf,0.4859581235473574
sofa_equi-width_variance_dynamic_programming,SwedishLeaf,0.5926133218806771
sofa_equi-width_variance_linear_scale,SwedishLeaf,0.6472412971160174
sofa_equi-width_variance_log_scale,SwedishLeaf,0.6045108632207511
sofa_equi-width_variance_sqrt_scale,SwedishLeaf,0.5796841317515532
sofa_equi-width_pca_dynamic_programming,SwedishLeaf,0.6333652822934007
sofa_equi-width_pca_linear_scale,SwedishLeaf,0.7106598714734815
sofa_equi-width_pca_log_scale,SwedishLeaf,0.7106598714734815
sofa_equi-width_pca_sqrt_scale,SwedishLeaf,0.6527354271345546
isax,Symbols,0.5550346425075922
sfa,Symbols,0.6053256107281836
sofa,Symbols,0.5990470502017765
sofa_equi-width_variance_dynamic_programming,Symbols,0.7181692485287577
sofa_equi-width_variance_linear_scale,Symbols,0.7952166505891632
sofa_equi-width_variance_log_scale,Symbols,0.7456550906728301
sofa_equi-width_variance_sqrt_scale,Symbols,0.7549005760369174
sofa_equi-width_pca_dynamic_programming,Symbols,0.7732498036754886
sofa_equi-width_pca_linear_scale,Symbols,0.8710225751644114
sofa_equi-width_pca_log_scale,Symbols,0.8710225751644114
sofa_equi-width_pca_sqrt_scale,Symbols,0.8543581435996943
isax,SyntheticControl,0.5427507513287048
sfa,SyntheticControl,0.5360829616474108
sofa,SyntheticControl,0.5358019214210477
sofa_equi-width_variance_dynamic_programming,SyntheticControl,0.602807649197294
sofa_equi-width_variance_linear_scale,SyntheticControl,0.6268929575585485
sofa_equi-width_variance_log_scale,SyntheticControl,0.6121372775564725
sofa_equi-width_variance_sqrt_scale,SyntheticControl,0.6084190453833624
sofa_equi-width_pca_dynamic_programming,SyntheticControl,0.6242758464446552
sofa_equi-width_pca_linear_scale,SyntheticControl,0.6672866090897481
sofa_equi-width_pca_log_scale,SyntheticControl,0.6672866090897481
sofa_equi-width_pca_sqrt_scale,SyntheticControl,0.6335021940227658
isax,ToeSegmentation1,0.5803831816288069
sfa,ToeSegmentation1,0.6061112427302637
sofa,ToeSegmentation1,0.6079269280906141
sofa_equi-width_variance_dynamic_programming,ToeSegmentation1,0.6580003157082587
sofa_equi-width_variance_linear_scale,ToeSegmentation1,0.6789015387765118
sofa_equi-width_variance_log_scale,ToeSegmentation1,0.6541795432192177
sofa_equi-width_variance_sqrt_scale,ToeSegmentation1,0.6541795432192177
sofa_equi-width_pca_dynamic_programming,ToeSegmentation1,0.6847203718446374
sofa_equi-width_pca_linear_scale,ToeSegmentation1,0.7177004226502501
sofa_equi-width_pca_log_scale,ToeSegmentation1,0.7159990132361099
sofa_equi-width_pca_sqrt_scale,ToeSegmentation1,0.6786778432196472
isax,ToeSegmentation2,0.5993708642697525
sfa,ToeSegmentation2,0.627516612936038
sofa,ToeSegmentation2,0.6351306928931144
sofa_equi-width_variance_dynamic_programming,ToeSegmentation2,0.6934336745993673
sofa_equi-width_variance_linear_scale,ToeSegmentation2,0.7002754893650149
sofa_equi-width_variance_log_scale,ToeSegmentation2,0.668769563480476
sofa_equi-width_variance_sqrt_scale,ToeSegmentation2,0.6843751116399777
sofa_equi-width_pca_dynamic_programming,ToeSegmentation2,0.7208256420290337
sofa_equi-width_pca_linear_scale,ToeSegmentation2,0.7461375717525132
sofa_equi-width_pca_log_scale,ToeSegmentation2,0.7422508631021569
sofa_equi-width_pca_sqrt_scale,ToeSegmentation2,0.7120233881791275
isax,Trace,0.5684194150774412
sfa,Trace,0.6116930427707236
sofa,Trace,0.6117284183648505
sofa_equi-width_variance_dynamic_programming,Trace,0.6979430998886892
sofa_equi-width_variance_linear_scale,Trace,0.7624460759531436
sofa_equi-width_variance_log_scale,Trace,0.7317729139926581
sofa_equi-width_variance_sqrt_scale,Trace,0.7317729139926581
sofa_equi-width_pca_dynamic_programming,Trace,0.7636110769080681
sofa_equi-width_pca_linear_scale,Trace,0.8657159178365166
sofa_equi-width_pca_log_scale,Trace,0.865697853582702
sofa_equi-width_pca_sqrt_scale,Trace,0.8215347110866793
isax,TwoLeadECG,0.2777687403716448
sfa,TwoLeadECG,0.5871311838284541
sofa,TwoLeadECG,0.5848561231979561
sofa_equi-width_variance_dynamic_programming,TwoLeadECG,0.6611203033158048
sofa_equi-width_variance_linear_scale,TwoLeadECG,0.6883474194979203
sofa_equi-width_variance_log_scale,TwoLeadECG,0.6820097675554087
sofa_equi-width_variance_sqrt_scale,TwoLeadECG,0.6611203033158048
sofa_equi-width_pca_dynamic_programming,TwoLeadECG,0.8076798222229291
sofa_equi-width_pca_linear_scale,TwoLeadECG,0.9365476727434104
sofa_equi-width_pca_log_scale,TwoLeadECG,0.9365476727434104
sofa_equi-width_pca_sqrt_scale,TwoLeadECG,0.9099464697548085
isax,TwoPatterns,0.5389117985639709
sfa,TwoPatterns,0.619435042565887
sofa,TwoPatterns,0.619435042565887
sofa_equi-width_variance_dynamic_programming,TwoPatterns,0.6573523871348501
sofa_equi-width_variance_linear_scale,TwoPatterns,0.6712264196485791
sofa_equi-width_variance_log_scale,TwoPatterns,0.6573523871348501
sofa_equi-width_variance_sqrt_scale,TwoPatterns,0.6505700143917993
sofa_equi-width_pca_dynamic_programming,TwoPatterns,0.6611186785976579
sofa_equi-width_pca_linear_scale,TwoPatterns,0.6942803689081636
sofa_equi-width_pca_log_scale,TwoPatterns,0.6886059430122461
sofa_equi-width_pca_sqrt_scale,TwoPatterns,0.654201780445943
isax,UMD,0.6102808915557149
sfa,UMD,0.6567083303935303
sofa,UMD,0.6567083303935303
sofa_equi-width_variance_dynamic_programming,UMD,0.7288075407159936
sofa_equi-width_variance_linear_scale,UMD,0.7465049118905708
sofa_equi-width_variance_log_scale,UMD,0.7464333472164808
sofa_equi-width_variance_sqrt_scale,UMD,0.7463433064340043
sofa_equi-width_pca_dynamic_programming,UMD,0.8157662532149297
sofa_equi-width_pca_linear_scale,UMD,0.8737201333537615
sofa_equi-width_pca_log_scale,UMD,0.8737201333537615
sofa_equi-width_pca_sqrt_scale,UMD,0.8517792154645295
isax,UWaveGestureLibraryAll,0.5729681176971214
sfa,UWaveGestureLibraryAll,0.5736457894793312
sofa,UWaveGestureLibraryAll,0.582541773408872
sofa_equi-width_variance_dynamic_programming,UWaveGestureLibraryAll,0.6406834304462093
sofa_equi-width_variance_linear_scale,UWaveGestureLibraryAll,0.6579363613464586
sofa_equi-width_variance_log_scale,UWaveGestureLibraryAll,0.6096686182862231
sofa_equi-width_variance_sqrt_scale,UWaveGestureLibraryAll,0.6328732081825496
sofa_equi-width_pca_dynamic_programming,UWaveGestureLibraryAll,0.710574996302464
sofa_equi-width_pca_linear_scale,UWaveGestureLibraryAll,0.7509793643341788
sofa_equi-width_pca_log_scale,UWaveGestureLibraryAll,0.7451294704065673
sofa_equi-width_pca_sqrt_scale,UWaveGestureLibraryAll,0.7043702326606951
isax,UWaveGestureLibraryX,0.6609620974883044
sfa,UWaveGestureLibraryX,0.6469597496741863
sofa,UWaveGestureLibraryX,0.6468670537748076
sofa_equi-width_variance_dynamic_programming,UWaveGestureLibraryX,0.7651581251090922
sofa_equi-width_variance_linear_scale,UWaveGestureLibraryX,0.8334996791883931
sofa_equi-width_variance_log_scale,UWaveGestureLibraryX,0.7583297555720339
sofa_equi-width_variance_sqrt_scale,UWaveGestureLibraryX,0.7805047012094755
sofa_equi-width_pca_dynamic_programming,UWaveGestureLibraryX,0.7848597420494334
sofa_equi-width_pca_linear_scale,UWaveGestureLibraryX,0.8633943568806141
sofa_equi-width_pca_log_scale,UWaveGestureLibraryX,0.8633943568806226
sofa_equi-width_pca_sqrt_scale,UWaveGestureLibraryX,0.8150153883215485
isax,UWaveGestureLibraryY,0.6605660471297415
sfa,UWaveGestureLibraryY,0.658920068993019
sofa,UWaveGestureLibraryY,0.6589061583929153
sofa_equi-width_variance_dynamic_programming,UWaveGestureLibraryY,0.781352397297264
sofa_equi-width_variance_linear_scale,UWaveGestureLibraryY,0.8699990552880635
sofa_equi-width_variance_log_scale,UWaveGestureLibraryY,0.8178232320002851
sofa_equi-width_variance_sqrt_scale,UWaveGestureLibraryY,0.8177316237033617
sofa_equi-width_pca_dynamic_programming,UWaveGestureLibraryY,0.7924105220003661
sofa_equi-width_pca_linear_scale,UWaveGestureLibraryY,0.892742996778665
sofa_equi-width_pca_log_scale,UWaveGestureLibraryY,0.8927429967785723
sofa_equi-width_pca_sqrt_scale,UWaveGestureLibraryY,0.834409115847498
isax,Wafer,0.5699346595932989
sfa,Wafer,0.5662500096076232
sofa,Wafer,0.5697353813303465
sofa_equi-width_variance_dynamic_programming,Wafer,0.6345884682734827
sofa_equi-width_variance_linear_scale,Wafer,0.67993733724101
sofa_equi-width_variance_log_scale,Wafer,0.6451017213183105
sofa_equi-width_variance_sqrt_scale,Wafer,0.6415339021276323
sofa_equi-width_pca_dynamic_programming,Wafer,0.7243115429269985
sofa_equi-width_pca_linear_scale,Wafer,0.7989959321400518
sofa_equi-width_pca_log_scale,Wafer,0.7989678246032709
sofa_equi-width_pca_sqrt_scale,Wafer,0.7583489389675729
isax,Wine,0.1372902941286945
sfa,Wine,0.4982836724891362
sofa,Wine,0.4990423469090741
sofa_equi-width_variance_dynamic_programming,Wine,0.5669586525773497
sofa_equi-width_variance_linear_scale,Wine,0.6373879628294341
sofa_equi-width_variance_log_scale,Wine,0.6373879628294341
sofa_equi-width_variance_sqrt_scale,Wine,0.5867836446544433
sofa_equi-width_pca_dynamic_programming,Wine,0.7381984338880117
sofa_equi-width_pca_linear_scale,Wine,0.9568599792067597
sofa_equi-width_pca_log_scale,Wine,0.9561021395000522
sofa_equi-width_pca_sqrt_scale,Wine,0.9245552290139225
isax,WordSynonyms,0.6024642712775597
sfa,WordSynonyms,0.645716127516543
sofa,WordSynonyms,0.645716127516543
sofa_equi-width_variance_dynamic_programming,WordSynonyms,0.7088719312904399
sofa_equi-width_variance_linear_scale,WordSynonyms,0.7218712690844118
sofa_equi-width_variance_log_scale,WordSynonyms,0.7005582681219618
sofa_equi-width_variance_sqrt_scale,WordSynonyms,0.7005582681219618
sofa_equi-width_pca_dynamic_programming,WordSynonyms,0.7301645930828552
sofa_equi-width_pca_linear_scale,WordSynonyms,0.7655409108731273
sofa_equi-width_pca_log_scale,WordSynonyms,0.7597572153678931
sofa_equi-width_pca_sqrt_scale,WordSynonyms,0.7301645930828552
isax,Worms,0.5806658112529347
sfa,Worms,0.5802675213687727
sofa,Worms,0.576188623478379
sofa_equi-width_variance_dynamic_programming,Worms,0.6346823277420598
sofa_equi-width_variance_linear_scale,Worms,0.6541238831455922
sofa_equi-width_variance_log_scale,Worms,0.6141663254716985
sofa_equi-width_variance_sqrt_scale,Worms,0.6346823277420598
sofa_equi-width_pca_dynamic_programming,Worms,0.6365301638594973
sofa_equi-width_pca_linear_scale,Worms,0.6652442140239249
sofa_equi-width_pca_log_scale,Worms,0.659336799411386
sofa_equi-width_pca_sqrt_scale,Worms,0.6365318758971288
isax,WormsTwoClass,0.5806658112529347
sfa,WormsTwoClass,0.5802675213687727
sofa,WormsTwoClass,0.576188623478379
sofa_equi-width_variance_dynamic_programming,WormsTwoClass,0.6346823277420598
sofa_equi-width_variance_linear_scale,WormsTwoClass,0.6541238831455922
