Method,Dataset,TLB
isax,GunPointAgeSpan,0.7174962544611484
sofa_equi-width_variance_dynamic_programming,GunPointAgeSpan,0.8708261186179092
sofa_equi-width_variance_linear_scale,GunPointAgeSpan,0.9217208387281761
sofa_equi-width_variance_log_scale,GunPointAgeSpan,0.9120446277876421
sofa_equi-width_variance_sqrt_scale,GunPointAgeSpan,0.8902810848711032
sofa_equi-width_pca_dynamic_programming,GunPointAgeSpan,0.8718607560149721
sofa_equi-width_pca_linear_scale,GunPointAgeSpan,0.9359597344738929
sofa_equi-width_pca_log_scale,GunPointAgeSpan,0.9359597344738929
sofa_equi-width_pca_sqrt_scale,GunPointAgeSpan,0.904345095027534
isax,GunPointMaleVersusFemale,0.7163712829166841
sofa_equi-width_variance_dynamic_programming,GunPointMaleVersusFemale,0.8716839009340355
sofa_equi-width_variance_linear_scale,GunPointMaleVersusFemale,0.923669747000696
sofa_equi-width_variance_log_scale,GunPointMaleVersusFemale,0.9169053778213176
sofa_equi-width_variance_sqrt_scale,GunPointMaleVersusFemale,0.8920760541713841
sofa_equi-width_pca_dynamic_programming,GunPointMaleVersusFemale,0.874846584079976
sofa_equi-width_pca_linear_scale,GunPointMaleVersusFemale,0.9391921052491129
sofa_equi-width_pca_log_scale,GunPointMaleVersusFemale,0.9382791245025082
sofa_equi-width_pca_sqrt_scale,GunPointMaleVersusFemale,0.9133158029332138
isax,GunPointOldVersusYoung,0.7158904502556785
sofa_equi-width_variance_dynamic_programming,GunPointOldVersusYoung,0.8686385067720755
sofa_equi-width_variance_linear_scale,GunPointOldVersusYoung,0.9235915074487898
sofa_equi-width_variance_log_scale,GunPointOldVersusYoung,0.9169750671736807
sofa_equi-width_variance_sqrt_scale,GunPointOldVersusYoung,0.8916560069919629
sofa_equi-width_pca_dynamic_programming,GunPointOldVersusYoung,0.8755035662306918
sofa_equi-width_pca_linear_scale,GunPointOldVersusYoung,0.939998373724121
sofa_equi-width_pca_log_scale,GunPointOldVersusYoung,0.939998373724121
sofa_equi-width_pca_sqrt_scale,GunPointOldVersusYoung,0.9147330074275496
isax,Ham,0.3656819842570793
sofa_equi-width_variance_dynamic_programming,Ham,0.511630710015615
sofa_equi-width_variance_linear_scale,Ham,0.5140857532218072
sofa_equi-width_variance_log_scale,Ham,0.511630710015615
sofa_equi-width_variance_sqrt_scale,Ham,0.507127358648188
sofa_equi-width_pca_dynamic_programming,Ham,0.7505370905729346
sofa_equi-width_pca_linear_scale,Ham,0.762767361769357
sofa_equi-width_pca_log_scale,Ham,0.7620955534118509
sofa_equi-width_pca_sqrt_scale,Ham,0.7468244873912682
isax,HandOutlines,0.4062745266084471
sofa_equi-width_variance_dynamic_programming,HandOutlines,0.6492048000099383
sofa_equi-width_variance_linear_scale,HandOutlines,0.6875532668733744
sofa_equi-width_variance_log_scale,HandOutlines,0.6457210993954245
sofa_equi-width_variance_sqrt_scale,HandOutlines,0.6457210993954245
sofa_equi-width_pca_dynamic_programming,HandOutlines,0.6968830533655899
sofa_equi-width_pca_linear_scale,HandOutlines,0.7881125933472398
sofa_equi-width_pca_log_scale,HandOutlines,0.7881125933351913
sofa_equi-width_pca_sqrt_scale,HandOutlines,0.7096299440218269
isax,Haptics,0.5650023495102909
sofa_equi-width_variance_dynamic_programming,Haptics,0.7432690050691085
sofa_equi-width_variance_linear_scale,Haptics,0.745653020543493
sofa_equi-width_variance_log_scale,Haptics,0.7282076855386409
sofa_equi-width_variance_sqrt_scale,Haptics,0.732720462506013
sofa_equi-width_pca_dynamic_programming,Haptics,0.807600767459614
sofa_equi-width_pca_linear_scale,Haptics,0.845293636479836
sofa_equi-width_pca_log_scale,Haptics,0.8452938994216205
sofa_equi-width_pca_sqrt_scale,Haptics,0.8180815913863181
isax,Herring,0.43945541915737096
sofa_equi-width_variance_dynamic_programming,Herring,0.7595079921975394
sofa_equi-width_variance_linear_scale,Herring,0.7705947697813825
sofa_equi-width_variance_log_scale,Herring,0.7677444281544674
sofa_equi-width_variance_sqrt_scale,Herring,0.7524046163403652
sofa_equi-width_pca_dynamic_programming,Herring,0.8304088917941538
sofa_equi-width_pca_linear_scale,Herring,0.8697955408697148
sofa_equi-width_pca_log_scale,Herring,0.8689900503860764
sofa_equi-width_pca_sqrt_scale,Herring,0.8470971808831116
isax,HouseTwenty,0.5373708827817962
sofa_equi-width_variance_dynamic_programming,HouseTwenty,0.6018184954005394
sofa_equi-width_variance_linear_scale,HouseTwenty,0.6051987593773054
sofa_equi-width_variance_log_scale,HouseTwenty,0.5799979988657787
sofa_equi-width_variance_sqrt_scale,HouseTwenty,0.5998179366251172
sofa_equi-width_pca_dynamic_programming,HouseTwenty,0.6319801296702332
sofa_equi-width_pca_linear_scale,HouseTwenty,0.6401174907716176
sofa_equi-width_pca_log_scale,HouseTwenty,0.6414942108831219
sofa_equi-width_pca_sqrt_scale,HouseTwenty,0.6275579941578926
isax,InlineSkate,0.6772987968604183
sofa_equi-width_variance_dynamic_programming,InlineSkate,0.8505756996111918
sofa_equi-width_variance_linear_scale,InlineSkate,0.8802805577886008
sofa_equi-width_variance_log_scale,InlineSkate,0.8420906326596431
sofa_equi-width_variance_sqrt_scale,InlineSkate,0.8420906326596431
sofa_equi-width_pca_dynamic_programming,InlineSkate,0.8837783609429415
sofa_equi-width_pca_linear_scale,InlineSkate,0.9323432614500283
sofa_equi-width_pca_log_scale,InlineSkate,0.9312971344539017
sofa_equi-width_pca_sqrt_scale,InlineSkate,0.9029421484581547
isax,InsectEPGRegularTrain,0.7042090456288941
sofa_equi-width_variance_dynamic_programming,InsectEPGRegularTrain,0.8093082653123901
sofa_equi-width_variance_linear_scale,InsectEPGRegularTrain,0.8349677351613304
sofa_equi-width_variance_log_scale,InsectEPGRegularTrain,0.8048323767760924
sofa_equi-width_variance_sqrt_scale,InsectEPGRegularTrain,0.8129702526120111
sofa_equi-width_pca_dynamic_programming,InsectEPGRegularTrain,0.820476446205317
sofa_equi-width_pca_linear_scale,InsectEPGRegularTrain,0.855211479458399
sofa_equi-width_pca_log_scale,InsectEPGRegularTrain,0.8552898712610879
sofa_equi-width_pca_sqrt_scale,InsectEPGRegularTrain,0.8358847052942491
isax,InsectEPGSmallTrain,0.7080447439743079
sofa_equi-width_variance_dynamic_programming,InsectEPGSmallTrain,0.8211108176993127
sofa_equi-width_variance_linear_scale,InsectEPGSmallTrain,0.8523616699471797
sofa_equi-width_variance_log_scale,InsectEPGSmallTrain,0.8320141133002139
sofa_equi-width_variance_sqrt_scale,InsectEPGSmallTrain,0.8380185950977971
sofa_equi-width_pca_dynamic_programming,InsectEPGSmallTrain,0.8343009807040098
sofa_equi-width_pca_linear_scale,InsectEPGSmallTrain,0.877381201579618
sofa_equi-width_pca_log_scale,InsectEPGSmallTrain,0.877381201579618
sofa_equi-width_pca_sqrt_scale,InsectEPGSmallTrain,0.8616687075584785
isax,InsectWingbeatSound,0.5674692242515966
sofa_equi-width_variance_dynamic_programming,InsectWingbeatSound,0.7087648359871528
sofa_equi-width_variance_linear_scale,InsectWingbeatSound,0.7138829005404537
sofa_equi-width_variance_log_scale,InsectWingbeatSound,0.7087648359871528
sofa_equi-width_variance_sqrt_scale,InsectWingbeatSound,0.7087648359871528
sofa_equi-width_pca_dynamic_programming,InsectWingbeatSound,0.8239944529220173
sofa_equi-width_pca_linear_scale,InsectWingbeatSound,0.8318763103105127
sofa_equi-width_pca_log_scale,InsectWingbeatSound,0.8318763103105127
sofa_equi-width_pca_sqrt_scale,InsectWingbeatSound,0.8203457494131047
isax,ItalyPowerDemand,0.6716870281242687
sofa_equi-width_variance_dynamic_programming,ItalyPowerDemand,0.8280686463367113
sofa_equi-width_variance_linear_scale,ItalyPowerDemand,0.8535336022243
sofa_equi-width_variance_log_scale,ItalyPowerDemand,0.8535336022243
sofa_equi-width_variance_sqrt_scale,ItalyPowerDemand,0.831156895866495
sofa_equi-width_pca_dynamic_programming,ItalyPowerDemand,0.8599888481186452
sofa_equi-width_pca_linear_scale,ItalyPowerDemand,0.9220431654260091
sofa_equi-width_pca_log_scale,ItalyPowerDemand,0.9220431654260091
sofa_equi-width_pca_sqrt_scale,ItalyPowerDemand,0.8957948207427239
isax,LargeKitchenAppliances,0.39159811655389115
sofa_equi-width_variance_dynamic_programming,LargeKitchenAppliances,0.45069057996997486
sofa_equi-width_variance_linear_scale,LargeKitchenAppliances,0.4525931782185528
sofa_equi-width_variance_log_scale,LargeKitchenAppliances,0.45069057996997486
sofa_equi-width_variance_sqrt_scale,LargeKitchenAppliances,0.45069057996997486
sofa_equi-width_pca_dynamic_programming,LargeKitchenAppliances,0.47455295908275685
sofa_equi-width_pca_linear_scale,LargeKitchenAppliances,0.47713833994359506
sofa_equi-width_pca_log_scale,LargeKitchenAppliances,0.47765989852557555
sofa_equi-width_pca_sqrt_scale,LargeKitchenAppliances,0.4713289903000546
isax,Lightning2,0.4712606615203021
sofa_equi-width_variance_dynamic_programming,Lightning2,0.5888887020947882
sofa_equi-width_variance_linear_scale,Lightning2,0.599109281174029
sofa_equi-width_variance_log_scale,Lightning2,0.5878225715957798
sofa_equi-width_variance_sqrt_scale,Lightning2,0.5878225715957798
sofa_equi-width_pca_dynamic_programming,Lightning2,0.6463826277313748
sofa_equi-width_pca_linear_scale,Lightning2,0.6621550564236769
sofa_equi-width_pca_log_scale,Lightning2,0.6616317873451658
sofa_equi-width_pca_sqrt_scale,Lightning2,0.6433022841647882
isax,Lightning7,0.49743419275672346
sofa_equi-width_variance_dynamic_programming,Lightning7,0.6197562451551442
sofa_equi-width_variance_linear_scale,Lightning7,0.6279131019850411
sofa_equi-width_variance_log_scale,Lightning7,0.6197562451551442
sofa_equi-width_variance_sqrt_scale,Lightning7,0.6197562451551442
sofa_equi-width_pca_dynamic_programming,Lightning7,0.6946367352873019
sofa_equi-width_pca_linear_scale,Lightning7,0.7096329602948
sofa_equi-width_pca_log_scale,Lightning7,0.7096329602948
sofa_equi-width_pca_sqrt_scale,Lightning7,0.6900358865053445
isax,Mallat,0.4240250189522836
sofa_equi-width_variance_dynamic_programming,Mallat,0.6640105389664898
sofa_equi-width_variance_linear_scale,Mallat,0.6681869888617482
sofa_equi-width_variance_log_scale,Mallat,0.6640105389664898
sofa_equi-width_variance_sqrt_scale,Mallat,0.6640105389664898
sofa_equi-width_pca_dynamic_programming,Mallat,0.8241915914713829
sofa_equi-width_pca_linear_scale,Mallat,0.8523452269508196
sofa_equi-width_pca_log_scale,Mallat,0.852092357604207
sofa_equi-width_pca_sqrt_scale,Mallat,0.8377390252755077
isax,Meat,0.05740808446891876
sofa_equi-width_variance_dynamic_programming,Meat,0.7382741663962362
sofa_equi-width_variance_linear_scale,Meat,0.7544772452460488
sofa_equi-width_variance_log_scale,Meat,0.7527699433557242
sofa_equi-width_variance_sqrt_scale,Meat,0.7340004523597691
sofa_equi-width_pca_dynamic_programming,Meat,0.8611117129765398
sofa_equi-width_pca_linear_scale,Meat,0.9471840801568493
sofa_equi-width_pca_log_scale,Meat,0.9471840801568493
sofa_equi-width_pca_sqrt_scale,Meat,0.924495295104368
isax,MedicalImages,0.5494146048873938
sofa_equi-width_variance_dynamic_programming,MedicalImages,0.695524444918331
sofa_equi-width_variance_linear_scale,MedicalImages,0.6975925966764289
sofa_equi-width_variance_log_scale,MedicalImages,0.695524444918331
sofa_equi-width_variance_sqrt_scale,MedicalImages,0.6850083336040633
sofa_equi-width_pca_dynamic_programming,MedicalImages,0.8473387493532866
sofa_equi-width_pca_linear_scale,MedicalImages,0.8764255659467566
sofa_equi-width_pca_log_scale,MedicalImages,0.8764255659467566
sofa_equi-width_pca_sqrt_scale,MedicalImages,0.846929379636445
isax,MiddlePhalanxOutlineAgeGroup,0.3859067929464618
sofa_equi-width_variance_dynamic_programming,MiddlePhalanxOutlineAgeGroup,0.7233371461100334
sofa_equi-width_variance_linear_scale,MiddlePhalanxOutlineAgeGroup,0.7331772393062819
sofa_equi-width_variance_log_scale,MiddlePhalanxOutlineAgeGroup,0.7331772393062819
sofa_equi-width_variance_sqrt_scale,MiddlePhalanxOutlineAgeGroup,0.7195749628247102
sofa_equi-width_pca_dynamic_programming,MiddlePhalanxOutlineAgeGroup,0.8526078991061621
sofa_equi-width_pca_linear_scale,MiddlePhalanxOutlineAgeGroup,0.9257134264300425
sofa_equi-width_pca_log_scale,MiddlePhalanxOutlineAgeGroup,0.9257134264300425
sofa_equi-width_pca_sqrt_scale,MiddlePhalanxOutlineAgeGroup,0.8939192990741206
isax,MiddlePhalanxOutlineCorrect,0.38366355939022706
sofa_equi-width_variance_dynamic_programming,MiddlePhalanxOutlineCorrect,0.7168301395213492
sofa_equi-width_variance_linear_scale,MiddlePhalanxOutlineCorrect,0.7291365817724402
sofa_equi-width_variance_log_scale,MiddlePhalanxOutlineCorrect,0.7291365817724402
sofa_equi-width_variance_sqrt_scale,MiddlePhalanxOutlineCorrect,0.7080956448325784
sofa_equi-width_pca_dynamic_programming,MiddlePhalanxOutlineCorrect,0.8379893902578877
sofa_equi-width_pca_linear_scale,MiddlePhalanxOutlineCorrect,0.9133798209745352
sofa_equi-width_pca_log_scale,MiddlePhalanxOutlineCorrect,0.9133802199635926
sofa_equi-width_pca_sqrt_scale,MiddlePhalanxOutlineCorrect,0.8772669879111205
isax,MiddlePhalanxTW,0.3635506869269231
sofa_equi-width_variance_dynamic_programming,MiddlePhalanxTW,0.6944555599543616
sofa_equi-width_variance_linear_scale,MiddlePhalanxTW,0.7098672530904239
sofa_equi-width_variance_log_scale,MiddlePhalanxTW,0.7102622930969867
sofa_equi-width_variance_sqrt_scale,MiddlePhalanxTW,0.6902212067294725
sofa_equi-width_pca_dynamic_programming,MiddlePhalanxTW,0.8303862860725592
sofa_equi-width_pca_linear_scale,MiddlePhalanxTW,0.9124811285475861
sofa_equi-width_pca_log_scale,MiddlePhalanxTW,0.9082892625471732
sofa_equi-width_pca_sqrt_scale,MiddlePhalanxTW,0.8717387930676591
isax,MixedShapesRegularTrain,0.7433401893503153
sofa_equi-width_variance_dynamic_programming,MixedShapesRegularTrain,0.8542941017821374
sofa_equi-width_variance_linear_scale,MixedShapesRegularTrain,0.8764436870193295
sofa_equi-width_variance_log_scale,MixedShapesRegularTrain,0.841536824353138
sofa_equi-width_variance_sqrt_scale,MixedShapesRegularTrain,0.8479603049637642
sofa_equi-width_pca_dynamic_programming,MixedShapesRegularTrain,0.8623441650808246
sofa_equi-width_pca_linear_scale,MixedShapesRegularTrain,0.893238520931302
sofa_equi-width_pca_log_scale,MixedShapesRegularTrain,0.8932385209012146
sofa_equi-width_pca_sqrt_scale,MixedShapesRegularTrain,0.8587115618204756
isax,MixedShapesSmallTrain,0.7420178960561409
sofa_equi-width_variance_dynamic_programming,MixedShapesSmallTrain,0.8616508572365295
sofa_equi-width_variance_linear_scale,MixedShapesSmallTrain,0.8828241640778767
sofa_equi-width_variance_log_scale,MixedShapesSmallTrain,0.84697211519842
sofa_equi-width_variance_sqrt_scale,MixedShapesSmallTrain,0.8532651472851754
sofa_equi-width_pca_dynamic_programming,MixedShapesSmallTrain,0.8669210837289594
sofa_equi-width_pca_linear_scale,MixedShapesSmallTrain,0.8999951802683731
sofa_equi-width_pca_log_scale,MixedShapesSmallTrain,0.8999951823734282
sofa_equi-width_pca_sqrt_scale,MixedShapesSmallTrain,0.8713019328940435
isax,MoteStrain,0.5970463959933764
sofa_equi-width_variance_dynamic_programming,MoteStrain,0.6979497366225453
sofa_equi-width_variance_linear_scale,MoteStrain,0.7056612622338342
sofa_equi-width_variance_log_scale,MoteStrain,0.7053651103199556
sofa_equi-width_variance_sqrt_scale,MoteStrain,0.6946744120348882
sofa_equi-width_pca_dynamic_programming,MoteStrain,0.7428168027913077
sofa_equi-width_pca_linear_scale,MoteStrain,0.7521753984393101
sofa_equi-width_pca_log_scale,MoteStrain,0.7521753984393101
sofa_equi-width_pca_sqrt_scale,MoteStrain,0.7450595204431587
isax,NonInvasiveFetalECGThorax1,0.4551181634355667
sofa_equi-width_variance_dynamic_programming,NonInvasiveFetalECGThorax1,0.6211176469639411
sofa_equi-width_variance_linear_scale,NonInvasiveFetalECGThorax1,0.63447906683612
sofa_equi-width_variance_log_scale,NonInvasiveFetalECGThorax1,0.6266132028394304
sofa_equi-width_variance_sqrt_scale,NonInvasiveFetalECGThorax1,0.6148888254334235
sofa_equi-width_pca_dynamic_programming,NonInvasiveFetalECGThorax1,0.7899150026194581
sofa_equi-width_pca_linear_scale,NonInvasiveFetalECGThorax1,0.8739367575458012
sofa_equi-width_pca_log_scale,NonInvasiveFetalECGThorax1,0.8739535286295674
sofa_equi-width_pca_sqrt_scale,NonInvasiveFetalECGThorax1,0.8235152398602584
isax,NonInvasiveFetalECGThorax2,0.4497271013706628
sofa_equi-width_variance_dynamic_programming,NonInvasiveFetalECGThorax2,0.5628417025057952
sofa_equi-width_variance_linear_scale,NonInvasiveFetalECGThorax2,0.57497654844939
sofa_equi-width_variance_log_scale,NonInvasiveFetalECGThorax2,0.5628417025057952
sofa_equi-width_variance_sqrt_scale,NonInvasiveFetalECGThorax2,0.5628417025057952
sofa_equi-width_pca_dynamic_programming,NonInvasiveFetalECGThorax2,0.80127736262484
sofa_equi-width_pca_linear_scale,NonInvasiveFetalECGThorax2,0.8883738002785931
sofa_equi-width_pca_log_scale,NonInvasiveFetalECGThorax2,0.8816246883836454
sofa_equi-width_pca_sqrt_scale,NonInvasiveFetalECGThorax2,0.8409249557865662
isax,OliveOil,0.0
sofa_equi-width_variance_dynamic_programming,OliveOil,0.5200558056539636
sofa_equi-width_variance_linear_scale,OliveOil,0.5356994188237945
sofa_equi-width_variance_log_scale,OliveOil,0.5356994188237945
sofa_equi-width_variance_sqrt_scale,OliveOil,0.5200558056539636
sofa_equi-width_pca_dynamic_programming,OliveOil,0.8445840978887205
sofa_equi-width_pca_linear_scale,OliveOil,0.9156483789254418
sofa_equi-width_pca_log_scale,OliveOil,0.9156483914431348
sofa_equi-width_pca_sqrt_scale,OliveOil,0.8871552880372258
isax,OSULeaf,0.7138159416784753
sofa_equi-width_variance_dynamic_programming,OSULeaf,0.7917713509206628
sofa_equi-width_variance_linear_scale,OSULeaf,0.8004837696245369
sofa_equi-width_variance_log_scale,OSULeaf,0.7823940828311007
sofa_equi-width_variance_sqrt_scale,OSULeaf,0.7883711496360092
sofa_equi-width_pca_dynamic_programming,OSULeaf,0.8070829294404603
sofa_equi-width_pca_linear_scale,OSULeaf,0.8150128537938157
sofa_equi-width_pca_log_scale,OSULeaf,0.8152997795915515
sofa_equi-width_pca_sqrt_scale,OSULeaf,0.8038452735616411
isax,PhalangesOutlinesCorrect,0.4122766022814251
sofa_equi-width_variance_dynamic_programming,PhalangesOutlinesCorrect,0.6143424959958448
sofa_equi-width_variance_linear_scale,PhalangesOutlinesCorrect,0.63937350010913
sofa_equi-width_variance_log_scale,PhalangesOutlinesCorrect,0.63937350010913
sofa_equi-width_variance_sqrt_scale,PhalangesOutlinesCorrect,0.5977179258041552
sofa_equi-width_pca_dynamic_programming,PhalangesOutlinesCorrect,0.7538040040942584
sofa_equi-width_pca_linear_scale,PhalangesOutlinesCorrect,0.8724331021222465
sofa_equi-width_pca_log_scale,PhalangesOutlinesCorrect,0.8651584268964609
sofa_equi-width_pca_sqrt_scale,PhalangesOutlinesCorrect,0.7937978639084299
isax,Phoneme,0.19268846473389478
sofa_equi-width_variance_dynamic_programming,Phoneme,0.314754621550089
sofa_equi-width_variance_linear_scale,Phoneme,0.314754621550089
sofa_equi-width_variance_log_scale,Phoneme,0.314754621550089
sofa_equi-width_variance_sqrt_scale,Phoneme,0.314754621550089
sofa_equi-width_pca_dynamic_programming,Phoneme,0.3845848075357816
sofa_equi-width_pca_linear_scale,Phoneme,0.38684895311871387
sofa_equi-width_pca_log_scale,Phoneme,0.38558797415867896
sofa_equi-width_pca_sqrt_scale,Phoneme,0.3852741434198939
isax,PickupGestureWiimoteZ,0.6049783599160249
sofa_equi-width_variance_dynamic_programming,PickupGestureWiimoteZ,0.756408844085779
sofa_equi-width_variance_linear_scale,PickupGestureWiimoteZ,0.7591657175149645
sofa_equi-width_variance_log_scale,PickupGestureWiimoteZ,0.7548829510026497
sofa_equi-width_variance_sqrt_scale,PickupGestureWiimoteZ,0.7548829510026497
sofa_equi-width_pca_dynamic_programming,PickupGestureWiimoteZ,0.8022111766923972
sofa_equi-width_pca_linear_scale,PickupGestureWiimoteZ,0.8189255684863234
sofa_equi-width_pca_log_scale,PickupGestureWiimoteZ,0.8189255684863234
sofa_equi-width_pca_sqrt_scale,PickupGestureWiimoteZ,0.8104150243979557
isax,PigAirwayPressure,0.7234279638705605
sofa_equi-width_variance_dynamic_programming,PigAirwayPressure,0.8340169090399961
sofa_equi-width_variance_linear_scale,PigAirwayPressure,0.8565352657400113
sofa_equi-width_variance_log_scale,PigAirwayPressure,0.8286801562819573
sofa_equi-width_variance_sqrt_scale,PigAirwayPressure,0.8408953483201781
sofa_equi-width_pca_dynamic_programming,PigAirwayPressure,0.8433991304594451
sofa_equi-width_pca_linear_scale,PigAirwayPressure,0.8729773146381263
sofa_equi-width_pca_log_scale,PigAirwayPressure,0.8729773125231899
sofa_equi-width_pca_sqrt_scale,PigAirwayPressure,0.8591284306792462
isax,PigArtPressure,0.2800926624357368
sofa_equi-width_variance_dynamic_programming,PigArtPressure,0.7173542059142048
sofa_equi-width_variance_linear_scale,PigArtPressure,0.7276953935284819
sofa_equi-width_variance_log_scale,PigArtPressure,0.680620321724936
sofa_equi-width_variance_sqrt_scale,PigArtPressure,0.712056236769906
sofa_equi-width_pca_dynamic_programming,PigArtPressure,0.7392783565303814
sofa_equi-width_pca_linear_scale,PigArtPressure,0.7499145736298213
sofa_equi-width_pca_log_scale,PigArtPressure,0.74609642337496
sofa_equi-width_pca_sqrt_scale,PigArtPressure,0.7282323915802195
isax,PigCVP,0.528138994447788
sofa_equi-width_variance_dynamic_programming,PigCVP,0.6107645355307503
sofa_equi-width_variance_linear_scale,PigCVP,0.6145318604376298
sofa_equi-width_variance_log_scale,PigCVP,0.589375886327846
sofa_equi-width_variance_sqrt_scale,PigCVP,0.6089492292213716
sofa_equi-width_pca_dynamic_programming,PigCVP,0.6578617001296265
sofa_equi-width_pca_linear_scale,PigCVP,0.6668998038865889
sofa_equi-width_pca_log_scale,PigCVP,0.6671575885008707
sofa_equi-width_pca_sqrt_scale,PigCVP,0.6546498748955779
isax,PLAID,0.47326906096090965
sofa_equi-width_variance_dynamic_programming,PLAID,0.5838744189411648
sofa_equi-width_variance_linear_scale,PLAID,0.5942913904642911
sofa_equi-width_variance_log_scale,PLAID,0.5824994546749122
sofa_equi-width_variance_sqrt_scale,PLAID,0.5824994546749122
sofa_equi-width_pca_dynamic_programming,PLAID,0.7110995143560332
sofa_equi-width_pca_linear_scale,PLAID,0.7349452101045824
sofa_equi-width_pca_log_scale,PLAID,0.7348990959525503
sofa_equi-width_pca_sqrt_scale,PLAID,0.7192132642155247
isax,Plane,0.6209427067147922
sofa_equi-width_variance_dynamic_programming,Plane,0.8310222950919284
sofa_equi-width_variance_linear_scale,Plane,0.8431773138420317
sofa_equi-width_variance_log_scale,Plane,0.839127401280328
sofa_equi-width_variance_sqrt_scale,Plane,0.8256455405505154
sofa_equi-width_pca_dynamic_programming,Plane,0.8719066564413998
sofa_equi-width_pca_linear_scale,Plane,0.9180270630234234
sofa_equi-width_pca_log_scale,Plane,0.9180270630234234
sofa_equi-width_pca_sqrt_scale,Plane,0.8961285683855855
isax,PowerCons,0.6304885538577372
sofa_equi-width_variance_dynamic_programming,PowerCons,0.7072489256494487
sofa_equi-width_variance_linear_scale,PowerCons,0.710178552061817
sofa_equi-width_variance_log_scale,PowerCons,0.7072489256494487
sofa_equi-width_variance_sqrt_scale,PowerCons,0.7072489256494487
sofa_equi-width_pca_dynamic_programming,PowerCons,0.7558157429607655
sofa_equi-width_pca_linear_scale,PowerCons,0.7636694354242093
sofa_equi-width_pca_log_scale,PowerCons,0.7636694354242093
sofa_equi-width_pca_sqrt_scale,PowerCons,0.7485530735702398
isax,ProximalPhalanxOutlineAgeGroup,0.3216285758566667
sofa_equi-width_variance_dynamic_programming,ProximalPhalanxOutlineAgeGroup,0.7201867957387716
sofa_equi-width_variance_linear_scale,ProximalPhalanxOutlineAgeGroup,0.7173324195701551
sofa_equi-width_variance_log_scale,ProximalPhalanxOutlineAgeGroup,0.7173324195701551
sofa_equi-width_variance_sqrt_scale,ProximalPhalanxOutlineAgeGroup,0.7154888690246605
sofa_equi-width_pca_dynamic_programming,ProximalPhalanxOutlineAgeGroup,0.8472596167803808
sofa_equi-width_pca_linear_scale,ProximalPhalanxOutlineAgeGroup,0.9205507310945548
sofa_equi-width_pca_log_scale,ProximalPhalanxOutlineAgeGroup,0.9205507310945548
sofa_equi-width_pca_sqrt_scale,ProximalPhalanxOutlineAgeGroup,0.8848622113704315
isax,ProximalPhalanxOutlineCorrect,0.32070944237464677
sofa_equi-width_variance_dynamic_programming,ProximalPhalanxOutlineCorrect,0.6719296930467135
sofa_equi-width_variance_linear_scale,ProximalPhalanxOutlineCorrect,0.6718070967714274
sofa_equi-width_variance_log_scale,ProximalPhalanxOutlineCorrect,0.6718070967714274
sofa_equi-width_variance_sqrt_scale,ProximalPhalanxOutlineCorrect,0.6719296930467135
sofa_equi-width_pca_dynamic_programming,ProximalPhalanxOutlineCorrect,0.8139706694328055
sofa_equi-width_pca_linear_scale,ProximalPhalanxOutlineCorrect,0.9080183575594051
sofa_equi-width_pca_log_scale,ProximalPhalanxOutlineCorrect,0.9067455978246859
sofa_equi-width_pca_sqrt_scale,ProximalPhalanxOutlineCorrect,0.8624187308717057
isax,ProximalPhalanxTW,0.31420432257147823
sofa_equi-width_variance_dynamic_programming,ProximalPhalanxTW,0.7090143943587496
sofa_equi-width_variance_linear_scale,ProximalPhalanxTW,0.7114215548697487
sofa_equi-width_variance_log_scale,ProximalPhalanxTW,0.7114215548697487
sofa_equi-width_variance_sqrt_scale,ProximalPhalanxTW,0.7090143943587496
sofa_equi-width_pca_dynamic_programming,ProximalPhalanxTW,0.8519196064572712
sofa_equi-width_pca_linear_scale,ProximalPhalanxTW,0.9223402307317842
sofa_equi-width_pca_log_scale,ProximalPhalanxTW,0.9223402307317842
sofa_equi-width_pca_sqrt_scale,ProximalPhalanxTW,0.8871250287845927
isax,RefrigerationDevices,0.20430425953366008
sofa_equi-width_variance_dynamic_programming,RefrigerationDevices,0.24739470214553727
sofa_equi-width_variance_linear_scale,RefrigerationDevices,0.24739470214553727
sofa_equi-width_variance_log_scale,RefrigerationDevices,0.24739470214553727
sofa_equi-width_variance_sqrt_scale,RefrigerationDevices,0.24739470214553727
sofa_equi-width_pca_dynamic_programming,RefrigerationDevices,0.3110839582856103
sofa_equi-width_pca_linear_scale,RefrigerationDevices,0.31215045235106537
sofa_equi-width_pca_log_scale,RefrigerationDevices,0.30963451200370606
sofa_equi-width_pca_sqrt_scale,RefrigerationDevices,0.3098912954048107
isax,Rock,0.674334733592646
sofa_equi-width_variance_dynamic_programming,Rock,0.8140350090656538
sofa_equi-width_variance_linear_scale,Rock,0.8332340302429019
sofa_equi-width_variance_log_scale,Rock,0.8028173409356392
sofa_equi-width_variance_sqrt_scale,Rock,0.8259881303125152
sofa_equi-width_pca_dynamic_programming,Rock,0.8810182446674268
sofa_equi-width_pca_linear_scale,Rock,0.9255775324856829
sofa_equi-width_pca_log_scale,Rock,0.927734217516163
sofa_equi-width_pca_sqrt_scale,Rock,0.9050422565624966
isax,ScreenType,0.5954003308460464
sofa_equi-width_variance_dynamic_programming,ScreenType,0.654990991204471
sofa_equi-width_variance_linear_scale,ScreenType,0.6616496031708982
sofa_equi-width_variance_log_scale,ScreenType,0.6395072377837976
